% WHOTS-XIX sys1 SN9 RAW full 01-Aug-2023.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2023  4  11  13 101.562 1018.88 13.457 57.976   0.30   0.12   0.3  68.2  57.98    0.0 287.0  0.15   0.00  3.89 1.211 138.0
  2023  4  11  14 101.615 1017.56 13.969 57.208   0.56   0.12   0.6  77.9  57.96    0.0 297.4  0.17   0.02 12.00 3.389 138.2
  2023  4  11  15 101.646 1017.40 13.759 57.976   0.58   0.35   0.7  58.9  59.95    0.0 296.3  0.16   0.00 12.57 3.572 138.3
  2023  4  11  16 101.688 1016.52 13.770 57.976   0.57   0.25   0.6  66.3  58.31    0.0 291.4  0.16   0.00 17.18 4.742 138.4
  2023  4  11  17 101.729 1015.43 13.268 57.976   0.75   0.22   0.8  73.7  60.01    0.0 285.6  0.16   0.00 24.48 6.521 138.4
  2023  4  11  18 101.771 1014.16 13.959 57.976   0.75   0.26   0.8  70.9  54.29    0.0 286.6  0.16   0.00  6.47 1.942 138.3
  2023  4  11  19 101.812 1012.71 12.166 57.976   0.77   0.05   0.8  86.3  64.65    0.0 287.9  0.15   0.00 12.05 3.436 138.4
  2023  4  11  20 101.854 1011.35 10.906 57.976   0.77   0.20   0.8  75.4  67.61    0.0 301.4  0.15   0.00 12.09 3.448 138.4
  2023  4  11  21 101.896 1010.69 11.587 57.976   0.50   0.15   0.5  73.3  62.16    0.0 299.9  0.15   0.00  8.05 2.374 138.3
  2023  4  11  22 101.938 1010.17 12.024 57.976   0.19   0.24   0.3  38.4  58.91    0.0 305.6  0.15   0.00  4.85 1.488 138.2
  2023  4  11  23 101.979 1009.99 12.587 57.976   0.27   0.35   0.4  37.6  54.11    0.0 329.9  0.15   0.00  2.24 0.722 138.3
  2023  4  12   1 102.062 1009.15 10.749 57.976   0.36   0.38   0.5  43.5  68.68    0.0 336.0  0.15   0.00 22.33 6.006 138.4
  2023  4  12   2 102.104 1008.24  9.971 57.976   0.40   0.27   0.5  56.0  73.49    0.0 333.1  0.15   0.00 19.59 5.340 138.5
  2023  4  12   3 102.146 1007.23 11.349 57.976   0.25  -0.04   0.3  99.1  64.32    0.0 329.3  0.15   0.00 17.73 4.881 138.4
  2023  4  12   4 102.188 1006.52 11.204 57.976   0.33  -0.23   0.4 124.9  65.96    0.0 307.9  0.15   0.00 16.29 4.520 138.3
  2023  4  12   5 102.229 1005.68 11.644 57.976   0.33  -0.26   0.4 128.2  63.27    0.0 327.3  0.16   0.00 15.22 4.250 138.6
  2023  4  12   7 102.312 1004.01 11.875 57.976   0.25  -0.22   0.3 131.3  60.86    0.0 308.3  0.15   0.00 14.59 4.090 138.2
  2023  4  12   8 102.354 1003.61 11.936 57.976   0.16  -0.22   0.3 144.0  59.28    0.0 301.0  0.15   0.00 13.92 3.920 138.3
  2023  4  12   9 102.396 1003.73 12.049 57.976   0.10  -0.07   0.1 125.0  58.80    0.0 308.7  0.15   0.00 13.39 3.782 138.2
  2023  4  12  10 102.438 1004.33 12.817 57.976   0.17   0.02   0.2  83.3  55.84    0.0 313.6  0.15   0.00 13.30 3.760 138.3
  2023  4  12  11 102.479 1005.40 14.568 57.976   0.22   0.00   0.2  90.0  49.24    0.0 311.1  0.15   0.00 14.31 4.018 138.2
  2023  4  12  12 102.521 1005.85 16.819 57.976   0.20  -0.14   0.2 125.0  43.65    0.0 309.8  0.15   0.00 16.91 4.675 138.0
  2023  4  12  13 102.562 1006.05 16.996 57.976   0.20  -0.44   0.5 155.6  42.04    0.0 315.5  0.16   0.00 20.63 5.593 138.2
  2023  4  12  15 102.646 1005.86 18.005 -1.928   0.75  -0.77   1.1 135.8  32.47    0.0 319.9  0.16   0.00 54.96 4.107 138.5
  2023  4  12  16 102.688 1005.49 20.427 15.676   0.43  -0.88   1.0 154.0  27.65    0.0 320.6  0.15   0.00 33.68 4.212 138.7
  2023  4  12  17 102.729 1004.89 22.323 17.761   0.24  -0.26   0.4 137.3  27.59    0.0 329.9  0.15   0.00 33.90 4.437 138.4
  2023  4  12  18 102.771 1004.54 21.440 20.070   0.26   0.15   0.3  60.0  33.45    0.0 336.1  0.15   0.00 34.01 4.677 138.4
  2023  4  12  19 102.812 1004.34 21.922 22.015   0.28  -0.78   0.8 160.3  30.51    0.0 331.9  0.15   0.00 33.98 4.868 138.2
  2023  4  12  20 102.854 1004.83 21.309 23.026   0.00  -0.38   0.4 180.0  32.41    0.0 329.3  0.15   0.00 33.81 4.947 138.4
  2023  4  12  21 102.896 1005.37 18.918 22.706  -0.11   0.00   0.1 270.0  39.57    0.0 333.8  0.15   0.00 33.91 4.929 138.4
  2023  4  12  22 102.938 1005.93 16.660 21.712  -0.20   0.00   0.2 270.0  52.12    0.0 328.3  0.16   0.00 34.02 4.843 138.4
  2023  4  12  23 102.979 1006.92 12.682 19.967   0.28   0.27   0.4  46.0  63.25    0.0 308.2  0.15   0.00 34.09 4.678 137.9
  2023  4  13   2 103.104 1008.18 11.624 16.204   0.02   0.33   0.3   3.5  70.60    0.0 311.8  0.15   0.00 34.10 4.309 138.6
  2023  4  13   3 103.146 1008.28 12.047 15.215  -0.31   0.44   0.5 324.8  65.55    0.0 305.4  0.15   0.00 34.10 4.214 138.5
  2023  4  13   4 103.188 1008.73 11.269 14.411  -0.46   0.50   0.7 317.4  72.32    0.0 327.2  0.15   0.00 34.08 4.135 138.4
  2023  4  13   5 103.229 1008.95 11.183 13.755  -0.54   0.55   0.8 315.5  73.58    0.0 321.0  0.15   0.00 34.09 4.073 138.4
  2023  4  13   6 103.271 1008.95  9.845 13.043  -0.47   0.39   0.6 309.7  81.96    0.0 302.3  0.15   0.00 34.11 4.007 138.5
  2023  4  13   7 103.312 1008.67  9.569 12.338  -0.22   0.35   0.4 327.8  83.67    0.0 299.7  0.16   0.00 34.12 3.941 137.8
  2023  4  13   8 103.354 1008.49  8.901 11.672   0.01   0.33   0.3   1.7  87.63    0.0 304.0  0.15   0.00 34.11 3.878 138.4
  2023  4  13   9 103.396 1008.58  8.968 11.124   0.00   0.01   0.0   0.0  85.20    0.0 316.9  0.15   0.00 34.10 3.826 138.3
  2023  4  13  10 103.438 1008.79 12.186 10.857  -0.07   0.07   0.1 315.0  60.81    0.0 311.4  0.15   0.00 34.06 3.797 138.3
  2023  4  13  12 103.521 1009.11 17.226 12.072   0.29  -0.20   0.4 124.6  48.67    0.0 320.5  0.16   0.00 34.10 3.915 138.3
  2023  4  13  13 103.562 1008.93 18.644 12.948   0.21  -0.16   0.3 127.3  47.63    0.0 324.3  0.16   0.00 34.16 4.003 137.9
  2023  4  13  14 103.604 1008.90 19.038 13.881   0.18   0.08   0.2  66.0  48.59    0.0 328.4  0.15   0.00 34.20 4.097 138.1
  2023  4  13  17 103.729 1007.40 19.190 17.716   0.61   0.22   0.6  70.2  47.45    0.0 327.5  0.15   0.00 34.49 4.502 138.5
  2023  4  13  18 103.771 1006.95 19.570 19.964   0.56   0.35   0.7  58.0  46.96    0.0 327.3  0.16   0.00 34.54 4.732 138.4
  2023  4  13  19 103.812 1006.54 18.737 21.839   0.43   0.31   0.5  54.2  49.89    0.0 325.2  0.15   0.00 34.52 4.919 138.4
  2023  4  13  20 103.854 1006.04 17.417 22.602   0.35   0.24   0.4  55.6  53.64    0.0 321.5  0.16   0.00 34.40 4.982 138.2
  2023  4  13  21 103.896 1005.74 16.279 21.785   0.36   0.07   0.4  79.0  56.76    0.0 319.2  0.16   0.00 34.48 4.908 137.6
  2023  4  13  22 103.938 1005.75 15.800 20.524   0.17   0.23   0.3  36.5  57.98    0.0 321.3  0.15   0.00 34.52 4.786 137.9
  2023  4  13  23 103.979 1006.07 16.122 19.224   0.26   0.20   0.3  52.4  56.78    0.0 322.3  0.15   0.00 34.55 4.659 138.3
  2023  4  14   0 104.021 1006.43 16.477 18.044   0.23  -0.22   0.3 133.7  54.91    0.0 322.9  0.15   0.00 34.55 4.542 138.4
  2023  4  14   1 104.062 1006.59 16.086 17.230   0.24   0.04   0.2  80.5  56.41    0.0 322.5  0.15   0.00 34.56 4.462 138.3
  2023  4  14   2 104.104 1006.61 12.692 16.275   0.17  -0.08   0.2 115.2  69.90    0.0 315.6  0.15   0.00 34.61 4.374 138.1
  2023  4  14   3 104.146 1006.90 11.761 15.349   0.11  -0.06   0.1 118.6  74.29    0.0 312.9  0.15   0.00 34.62 4.284 138.4
  2023  4  14   4 104.188 1007.14 11.505 14.519  -0.13   0.11   0.2 310.2  75.84    0.0 313.3  0.15   0.00 34.62 4.203 138.5
  2023  4  14   5 104.229 1007.20 10.673 13.773   0.05  -0.21   0.2 166.6  79.31    0.0 309.9  0.15   0.00 34.63 4.132 137.9
  2023  4  14   6 104.271 1007.25 10.128 13.091   0.01  -0.09   0.1 173.7  81.87    0.0 311.2  0.15   0.00 34.63 4.066 138.0
  2023  4  14   7 104.312 1007.42  9.887 12.529   0.01  -0.04   0.0 166.0  83.19    0.0 313.7  0.15   0.00 34.62 4.011 138.5
  2023  4  14   8 104.354 1007.59  9.841 12.068   0.00  -0.02   0.0 180.0  83.61    0.0 314.7  0.15   0.00 34.62 3.967 138.3
  2023  4  14   9 104.396 1007.92 11.240 11.724   0.04  -0.08   0.1 153.4  77.98    0.0 318.2  0.15   0.00 34.60 3.933 138.3
  2023  4  14  10 104.438 1008.57 12.327 11.564   0.07  -0.10   0.1 145.0  73.48    0.0 320.5  0.15   0.00 34.58 3.916 138.2
  2023  4  14  11 104.479 1009.15 14.850 11.889   0.05  -0.03   0.1 121.0  66.54    0.0 324.9  0.15   0.00 34.57 3.945 138.2
  2023  4  14  12 104.521 1009.26 17.995 12.561   0.10  -0.13   0.2 142.4  55.66    0.0 332.4  0.15   0.00 34.65 4.017 138.5
  2023  4  14  14 104.604 1009.59 23.063 14.799  -0.21   0.05   0.2 283.4  42.50    0.0 343.6  0.15   0.00 34.85 4.255 138.1
  2023  4  14  15 104.646 1009.68 24.085 16.137  -0.81   0.34   0.9 292.8  41.19    0.0 349.2  0.16   0.00 34.95 4.399 138.3
  2023  4  14  16 104.688 1009.66 25.884 17.855   0.00   0.10   0.1   0.0  36.26    0.0 352.8  0.16   0.00 35.10 4.587 138.5
  2023  4  14  17 104.729 1009.50 26.198 20.377   0.14   0.49   0.5  15.9  32.89    0.0 353.5  0.16   0.00 35.33 4.871 138.4
  2023  4  14  18 104.771 1009.42 25.920 23.161   0.34   0.51   0.6  33.7  32.49    0.0 349.7  0.16   0.00 35.48 5.178 138.6
  2023  4  14  19 104.812 1009.85 21.539 25.260  -0.60   0.43   0.7 305.6  44.61    0.0 338.0  0.15   0.00 35.22 5.364 138.5
  2023  4  14  20 104.854 1010.11 18.665 25.775  -1.27   0.56   1.4 293.8  54.60    0.0 330.5  0.15   0.00 35.02 5.392 138.3
  2023  4  14  21 104.896 1010.19 15.790 24.484  -1.94   0.31   2.0 279.1  64.56    0.0 326.2  0.16   0.00 35.07 5.262 138.4
  2023  4  14  22 104.938 1010.33 13.169 22.276  -1.75   0.53   1.8 286.8  75.12    0.0 319.0  0.15   0.00 35.14 5.042 138.1
  2023  4  14  23 104.979 1010.75 11.575 20.071  -1.46   0.27   1.5 280.5  81.86    0.0 317.9  0.16   0.00 35.17 4.819 138.6
  2023  4  15   0 105.021 1011.36 10.394 18.164  -1.12   0.20   1.1 280.1  87.31    0.0 314.0  0.16   0.00 35.17 4.626 138.0
  2023  4  15   1 105.062 1011.99 10.110 16.750  -0.19   0.09   0.2 295.3  89.79    0.0 311.7  0.16   0.00 35.15 4.482 137.7
  2023  4  15   2 105.104 1012.04 10.083 15.619  -0.48   0.33   0.6 304.5  89.87    0.0 326.2  0.15   0.00 35.14 4.369 138.7
  2023  4  15   3 105.146 1012.07 10.374 14.670  -0.63   0.26   0.7 292.4  88.81    0.0 331.9  0.15   0.00 35.14 4.275 138.6
  2023  4  15   7 105.312 1012.62 11.218 13.093  -0.30   0.15   0.3 296.6  94.23    0.0 370.7  0.15   0.00 35.06 4.112 138.5
  2023  4  15   8 105.354 1012.74 11.516 13.022  -0.31   0.02   0.3 273.7  94.25    0.0 372.1  0.16   0.00 35.06 4.105 138.4
  2023  4  15   9 105.396 1012.88 11.935 13.005   0.10   0.00   0.1  90.0  94.24    0.0 372.3  0.15   0.00 35.06 4.103 137.7
  2023  4  15  10 105.438 1013.08 11.877 12.996   0.11  -0.04   0.1 110.0  94.17    0.0 370.5  0.15   0.00 35.06 4.103 138.4
  2023  4  15  11 105.479 1013.66 11.967 13.093   0.06   0.05   0.1  50.2  94.25    0.0 370.6  0.15   0.00 35.06 4.112 138.0
  2023  4  15  12 105.521 1014.53 12.064 13.303   0.01  -0.10   0.1 174.3  94.25    0.0 373.1  0.15   0.00 35.06 4.132 138.3
  2023  4  15  14 105.604 1014.21 13.350 14.115  -0.01  -0.39   0.4 181.5  88.40    0.0 365.2  0.16   0.00 35.08 4.214 138.4
  2023  4  15  16 105.688 1013.82 14.473 16.342  -1.33   0.64   1.5 295.7  86.59    0.0 384.0  0.16   0.00 35.24 4.452 138.0
  2023  4  15  17 105.729 1013.49 16.991 17.967  -0.85   0.50   1.0 300.5  79.73    0.0 358.5  0.16   0.00 35.34 4.627 138.2
  2023  4  15  18 105.771 1012.96 19.274 19.945  -0.53  -0.01   0.5 268.9  74.60    0.0 374.9  0.15   0.00 35.51 4.848 138.4
  2023  4  15  19 105.812 1012.65 16.298 21.612  -1.16   0.61   1.3 297.7  82.97    0.0 347.2  0.16   0.00 35.53 5.024 138.3
  2023  4  15  20 105.854 1012.45 13.599 22.262  -1.10   0.52   1.2 295.3  89.23    0.0 360.0  0.15   0.00 35.37 5.070 138.6
  2023  4  15  21 105.896 1012.19 13.123 21.582  -1.35   1.11   1.7 309.4  92.45    0.0 333.7  0.15   0.00 35.35 4.997 138.3
  2023  4  15  22 105.938 1012.36 11.905 20.470  -0.88   0.46   1.0 297.6  94.22    0.0 366.6  0.15   0.00 35.37 4.885 138.4
  2023  4  15  23 105.979 1012.52 11.688 19.101  -1.23   0.08   1.2 273.7  94.26    0.0 366.5  0.15   0.00 35.41 4.749 138.2
  2023  4  16   0 106.021 1012.61 11.081 17.881  -0.98   0.46   1.1 295.1  94.26    0.0 363.9  0.15   0.00 35.39 4.624 138.5
  2023  4  16   1 106.062 1012.47 10.970 16.902  -0.64   0.27   0.7 292.9  94.25    0.0 370.2  0.15   0.00 35.38 4.523 138.6
  2023  4  16   2 106.104 1011.58 10.831 16.115  -0.80   0.43   0.9 298.3  94.25    0.0 369.3  0.16   0.00 35.37 4.444 138.5
  2023  4  16   3 106.146 1011.06 10.919 15.504  -0.77   0.65   1.0 310.2  94.25    0.0 369.8  0.15   0.00 35.36 4.382 138.4
  2023  4  16   4 106.188 1010.84 11.461 14.942  -0.81   0.40   0.9 296.3  94.26    0.0 372.6  0.15   0.00 35.35 4.324 138.0
  2023  4  16   5 106.229 1010.16 11.938 14.650  -0.19   0.28   0.3 325.8  94.27    0.0 375.2  0.15   0.00 35.33 4.294 137.9
  2023  4  16   6 106.271 1009.67 12.748 14.480  -0.50   0.06   0.5 276.8  94.28    0.0 378.7  0.15   0.00 35.31 4.275 138.4
  2023  4  16   8 106.354 1009.67 12.522 14.208  -0.02   0.00   0.0 270.0  94.27    0.0 378.4  0.15   0.00 35.31 4.247 138.1
  2023  4  16   9 106.396 1009.83 12.804 14.140   0.16  -0.33   0.4 154.1  94.28    0.0 379.1  0.15   0.00 35.31 4.241 138.2
  2023  4  16  12 106.521 1009.82 12.397 13.735  -0.96   0.10   1.0 275.9  94.30    0.0 359.8  0.15   0.00 35.29 4.199 137.7
  2023  4  16  13 106.562 1009.88 13.303 14.120  -0.18   0.06   0.2 288.4  94.34    0.0 359.7  0.15   0.00 35.30 4.237 138.4
  2023  4  16  14 106.604 1009.96 13.001 14.560   0.37  -0.78   0.9 154.6  94.27    0.0 360.2  0.15   0.00 35.31 4.283 138.2
  2023  4  16  15 106.646 1009.90 13.380 15.058   0.23  -0.89   0.9 165.5  91.89    0.0 370.0  0.15   0.00 35.37 4.338 138.3
  2023  4  16  16 106.688 1009.44 14.723 15.878  -1.10  -0.26   1.1 256.7  87.59    0.0 371.8  0.16   0.00 35.43 4.426 138.2
  2023  4  16  17 106.729 1009.24 13.749 17.152  -0.58   0.98   1.1 329.4  86.87    0.0 364.0  0.15   0.00 35.50 4.563 138.0
  2023  4  16  18 106.771 1008.90 15.160 18.403  -0.29  -0.19   0.3 236.8  80.78    0.0 354.8  0.16   0.00 35.55 4.696 138.2
  2023  4  16  19 106.812 1008.64 14.428 19.997  -0.65   0.76   1.0 319.5  82.58    0.0 330.5  0.16   0.00 35.65 4.871 138.3
  2023  4  16  20 106.854 1008.68 14.992 21.053  -0.29   0.34   0.4 319.5  79.72    0.0 347.3  0.15   0.00 35.62 4.977 138.3
  2023  4  16  21 106.896 1008.38 13.838 21.180  -0.43   0.67   0.8 327.3  83.51    0.0 326.2  0.15   0.00 35.47 4.971 138.4
  2023  4  16  22 106.938 1008.14 13.270 20.472  -0.76   0.06   0.8 274.5  82.57    0.0 321.1  0.15   0.00 35.37 4.886 138.1
  2023  4  17   0 107.021 1008.43 10.751 17.646  -0.16  -0.49   0.5 198.1  93.45    0.0 365.0  0.15   0.00 35.33 4.593 137.9
  2023  4  17   1 107.062 1008.21 10.663 16.634  -0.30  -0.13   0.3 246.6  94.24    0.0 365.5  0.15   0.00 35.27 4.484 138.6
  2023  4  17   2 107.104 1008.01 10.549 15.901  -0.35   0.41   0.5 319.5  94.24    0.0 366.7  0.15   0.00 35.24 4.407 138.0
  2023  4  17   3 107.146 1007.51  9.982 15.277  -0.40   0.55   0.7 324.0  94.23    0.0 365.2  0.15   0.00 35.23 4.345 138.3
  2023  4  17   4 107.188 1007.05  9.889 14.712  -0.25   0.56   0.6 335.9  94.23    0.0 367.0  0.15   0.00 35.23 4.289 138.2
  2023  4  17   5 107.229 1006.93  9.922 14.192  -0.27   0.83   0.9 342.0  94.24    0.0 365.0  0.15   0.00 35.24 4.238 138.0
  2023  4  17   6 107.271 1006.08  9.850 13.689  -0.80   0.83   1.2 316.1  94.23    0.0 364.3  0.15   0.00 35.24 4.189 138.4
  2023  4  17   7 107.312 1005.57 10.209 13.271  -0.74   0.75   1.1 315.4  94.23    0.0 365.7  0.15   0.00 35.23 4.146 138.5
  2023  4  17   8 107.354 1004.99 10.201 12.904  -1.37   0.74   1.6 298.4  94.24    0.0 365.7  0.15   0.00 35.23 4.111 137.9
  2023  4  17   9 107.396 1004.68 10.344 12.626  -1.19   0.30   1.2 284.1  94.24    0.0 366.2  0.15   0.00 35.21 4.083 138.3
  2023  4  17  10 107.438 1004.58 10.131 12.379  -1.64   0.67   1.8 292.2  94.23    0.0 365.4  0.15   0.00 35.22 4.059 138.5
  2023  4  17  11 107.479 1004.33  9.654 12.125  -2.01   1.16   2.3 300.0  94.23    0.0 363.4  0.15   0.00 35.22 4.035 138.6
  2023  4  17  12 107.521 1004.44  9.621 12.014  -1.97   1.06   2.2 298.3  94.23    0.0 363.4  0.15   0.00 35.21 4.023 138.5
  2023  4  17  13 107.562 1004.10  9.939 12.021  -1.90   0.61   2.0 287.8  94.24    0.0 364.8  0.15   0.00 35.20 4.023 138.0
  2023  4  17  14 107.604 1003.49 10.201 12.084  -2.10   0.77   2.2 290.1  94.24    0.0 365.8  0.15   0.00 35.20 4.029 138.3
  2023  4  17  15 107.646 1002.53 10.707 12.244  -2.72   0.81   2.8 286.6  94.25    0.0 368.6  0.15   0.00 35.20 4.044 138.3
  2023  4  17  16 107.688 1002.14 10.651 12.377  -2.39   0.85   2.5 289.6  94.25    0.0 368.1  0.16   0.00 35.21 4.058 138.2
  2023  4  17  17 107.729 1001.40 10.958 12.404  -2.34   0.56   2.4 283.5  94.26    0.0 370.3  0.15   0.00 35.21 4.061 138.5
  2023  4  17  18 107.771 1000.42 12.012 12.803  -1.64   0.35   1.7 282.0  94.28    0.0 376.3  0.15   0.00 35.20 4.098 138.4
  2023  4  17  20 107.854  999.14 13.108 13.748  -0.76   0.34   0.8 294.1  94.30    0.0 380.4  0.15   0.00 35.22 4.193 138.4
  2023  4  17  21 107.896  998.88 12.737 14.046  -0.72   0.37   0.8 297.2  94.29    0.0 378.7  0.15   0.00 35.20 4.220 138.3
  2023  4  17  22 107.938  999.25 12.225 14.143   0.26   0.02   0.3  85.6  94.28    0.0 374.2  0.15   0.00 35.22 4.231 138.1
  2023  4  17  23 107.979  999.79 10.761 13.690   0.30  -0.11   0.3 110.1  94.26    0.0 367.6  0.15   0.00 35.26 4.191 138.4
  2023  4  18   0 108.021 1000.68 10.850 13.274   0.18   0.00   0.2  90.0  94.25    0.0 365.0  0.15   0.00 35.25 4.149 138.4
  2023  4  18   2 108.104 1001.52 10.040 12.209   0.06   0.04   0.1  56.3  94.23    0.0 325.7  0.15   0.00 35.29 4.050 137.9
  2023  4  18   3 108.146 1001.74 10.172 11.667   0.21  -0.09   0.2 113.2  94.23    0.0 333.3  0.15   0.00 35.29 3.998 138.0
  2023  4  18   4 108.188 1002.08  9.522 11.129   0.09   0.18   0.2  26.6  94.22    0.0 334.4  0.15   0.00 35.30 3.947 138.7
  2023  4  18   5 108.229 1002.15  8.944 10.597   0.15   0.13   0.2  49.1  94.22    0.0 333.7  0.15   0.00 35.30 3.896 137.8
  2023  4  18   6 108.271 1002.35  9.007 10.131   0.24   0.01   0.2  87.6  94.19    0.0 336.8  0.15   0.00 35.29 3.850 138.2
  2023  4  18   7 108.312 1002.42  9.258  9.844   0.14  -0.05   0.1 109.7  94.21    0.0 342.9  0.15   0.00 35.27 3.820 138.4
  2023  4  18   8 108.354 1002.28  9.461  9.557   0.31  -0.01   0.3  91.8  87.06    0.0 333.1  0.15   0.00 35.28 3.794 137.9
  2023  4  18   9 108.396 1002.33  9.198  9.209   0.08   0.14   0.2  29.7  75.07    0.0 318.6  0.15   0.00 35.29 3.762 138.4
  2023  4  18  10 108.438 1002.95  9.743  8.987   0.30   0.04   0.3  82.4  76.67    0.0 310.7  0.15   0.00 35.26 3.739 138.2
  2023  4  18  11 108.479 1003.36 11.557  9.569   0.47   0.05   0.5  83.9  62.56    0.0 308.9  0.15   0.00 35.26 3.793 138.1
  2023  4  18  12 108.521 1003.85 12.723 10.220   0.38   0.03   0.4  85.5  57.09    0.0 281.9  0.15   0.00 35.25 3.854 137.9
  2023  4  18  14 108.604 1004.53 13.887 11.096   0.27   0.03   0.3  83.7  45.92    0.0 285.1  0.15   0.00 35.28 3.942 138.2
  2023  4  18  15 108.646 1004.73 13.570 11.705   0.56   0.25   0.6  65.9  54.21    0.0 305.9  0.16   0.00 35.33 4.005 138.5
  2023  4  18  17 108.729 1004.95 14.517 14.556   0.40   0.31   0.5  52.2  50.63    0.0 290.1  0.15   0.00 35.63 4.316 138.4
  2023  4  18  18 108.771 1005.13 15.108 16.586   0.39  -0.06   0.4  98.7  42.68    0.0 296.8  0.16   0.00 35.68 4.525 138.3
  2023  4  18  19 108.812 1005.39 12.708 17.221   0.24  -0.20   0.3 129.8  51.61    0.0 340.6  0.15   0.00 35.60 4.580 138.5
  2023  4  18  20 108.854 1005.69 11.632 16.231   0.26  -0.26   0.4 135.0  55.63    0.0 335.9  0.15   0.00 35.65 4.486 138.1
  2023  4  18  21 108.896 1006.00 11.495 15.266   0.24  -0.01   0.2  92.4  51.63    0.0 333.5  0.15   0.00 35.66 4.390 138.3
  2023  4  18  22 108.938 1006.38 10.862 14.447   0.36   0.15   0.4  67.4  60.19    0.0 318.9  0.15   0.00 35.69 4.312 138.4
  2023  4  19   0 109.021 1007.80 10.460 12.665   0.35  -0.13   0.4 110.4  59.63    0.0 295.2  0.15   0.00 35.73 4.140 137.6
  2023  4  19   1 109.062 1008.54  9.928 11.750   0.23  -0.09   0.2 111.4  62.58    0.0 274.6  0.15   0.00 35.75 4.052 138.5
  2023  4  19   2 109.104 1009.02  9.851 11.007   0.26  -0.11   0.3 112.9  60.01    0.0 273.6  0.15   0.00 35.75 3.980 137.7
  2023  4  19   3 109.146 1009.36  9.713 10.374   0.21  -0.04   0.2 100.8  59.74    0.0 273.2  0.15   0.00 35.75 3.918 138.5
  2023  4  19   4 109.188 1009.86  8.628  9.812   0.13   0.03   0.1  77.0  71.12    0.0 271.5  0.15   0.00 35.77 3.866 138.5
  2023  4  19   5 109.229 1009.89  7.959  9.266   0.04   0.00   0.0  90.0  68.26    0.0 270.5  0.15   0.00 35.78 3.814 138.4
  2023  4  19   7 109.312 1010.03  7.571  8.222   0.05  -0.01   0.1 101.3  64.80    0.0 267.1  0.15   0.00 35.79 3.715 138.5
  2023  4  19   8 109.354 1010.19  7.420  7.779   0.08  -0.03   0.1 110.6  65.85    0.0 266.7  0.15   0.00 35.79 3.673 138.3
  2023  4  19   9 109.396 1010.58  7.351  7.408   0.07  -0.03   0.1 113.2  64.00    0.0 267.8  0.15   0.00 35.78 3.638 138.3
